185,186,169
169,186,170
186,187,170
171,188,172
188,189,172
172,189,173
189,190,173
173,190,174
190,191,174
174,191,175
191,192,175
175,192,176
192,193,176
176,193,177
193,194,177
177,194,178
194,195,178
178,195,179
195,196,179
179,196,180
196,197,180
180,197,181
197,198,181
181,198,182
198,199,182
182,199,183
199,200,183
183,200,184
200,201,184
184,201,185
201,202,185
185,202,186
202,203,186
186,203,187
203,204,187
188,205,189
205,206,189
189,206,190
206,207,190
190,207,191
207,208,191
191,208,192
208,209,192
192,209,193
209,210,193
193,210,194
210,211,194
194,211,195
211,212,195
195,212,196
212,213,196
196,213,197
213,214,197
197,214,198
214,215,198
198,215,199
215,216,199
199,216,200
216,217,200
200,217,201
217,218,201
201,218,202
218,219,202
202,219,203
219,220,203
203,220,204
220,221,204
205,222,206
222,223,206
206,223,207
223,224,207
207,224,208
224,225,208
208,225,209
225,226,209
209,226,210
226,227,210
210,227,211
227,228,211
211,228,212
228,229,212
212,229,213
229,230,213
213,230,214
230,231,214
214,231,215
231,232,215
215,232,216
232,233,216
216,233,217
233,234,217
217,234,218
234,235,218
218,235,219
235,236,219
219,236,220
236,237,220
220,237,221
237,238,221
222,239,223
239,240,223
223,240,224
240,241,224
224,241,225
241,242,225
225,242,226
242,243,226
226,243,227
243,244,227
227,244,228
244,245,228
228,245,229
245,246,229
229,246,230
246,247,230
230,247,231
247,248,231
231,248,232
248,249,232
232,249,233
249,250,233
233,250,234
250,251,234
234,251,235
251,252,235
235,252,236
252,253,236
236,253,237
253,254,237
237,254,238
254,255,238
239,256,240
256,257,240
240,257,241
257,258,241
241,258,242
258,259,242
242,259,243
259,260,243
243,260,244
260,261,244
244,261,245
261,262,245
245,262,246
262,263,246
246,263,247
263,264,247
247,264,248
264,265,248
248,265,249
265,266,249
249,266,250
266,267,250
250,267,251
267,268,251
251,268,252
268,269,252
252,269,253
269,270,253
253,270,254
270,271,254
254,271,255
271,272,255
256,273,257
273,274,257
257,274,258
274,275,258
258,275,259
275,276,259
259,276,260
276,277,260
260,277,261
277,278,261
261,278,262
278,279,262
262,279,263
279,280,263
263,280,264
280,281,264
264,281,265
281,282,265
265,282,266
282,283,266
266,283,267
283,284,267
267,284,268
284,285,268
268,285,269
285,286,269
269,286,270
286,287,270
270,287,271
287,288,271
271,288,272
288,289,272
